id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNCX3ZuQjhRRRAB,"The meaning for perfect suits for the craft work done in the caves. I can't even imagine how people of that era are able to craft such monuments on hill rocks. As our guide said, the rocks are crafted with utmost care such that one extra Knock on the rock would break them into pieces. I can't even describe their work in words, One has to see and experience that wonder.",a month ago,2023-02-14 20:04:29.470394,5.0,Divakar Rowthu,0,0,https://www.google.com/maps/contrib/117861897222270895048/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXeXRfUkpREAE,A wonderful historical place where we can witness the greatness of our ancestors. Kailash temple is a man made wonder. The maintenance also good. You can hire a guide. Our guide is quite knowledgeable and explained us the history behind every single carving.also we got to know the details of the caves and kailash temple on the spot which gave us a good experience. The closing time is 6 PM.should plan your visit  considering the closing time and a minimum of 4 hours for seeing the caves.,10 months ago,2023-02-14 20:04:29.472554,5.0,Bobby,0,0,https://www.google.com/maps/contrib/102482316355027130053/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1c2VTc3B3RRAB,"When you visit this place, you will know, what technology would have existed thousands of years ago, how such a huge stone could have been cut, such beautiful idols and the ornaments on them are supernatural. Seeing them makes us proud of our culture and religion.. Must visit This building should be included in the seven wonders..",5 months ago,2023-02-14 20:04:29.474507,5.0,Rutvik Kule,0,0,https://www.google.com/maps/contrib/115099181240241632640/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1MXBEYllREAE,"Ellora caves tells us the history of this place from 600-1000CE with religious backgrounds of Hindu, Buddhist and Jain. To really enjoy it you need to study its history prior to coming here or hire a guide.  Proper stamina is required to visit all the caves as there are lots of steps to climb. It requires a whole day if you look into details otherwise you atleast need 4 hours.  Ellora consists a total of 34 caves Of these must visit caves 10,11,12,14,15,16*,21,29,30,32,33 Caves 1-12: Buddhist Caves Caves 13-29: Hindu Caves Caves 30-34: Jain Caves",5 months ago,2023-02-14 20:04:29.476261,4.0,chaitanya jami,0,0,https://www.google.com/maps/contrib/107350447448918675816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLWU2NFJnEAE,"One of the finest UNESCO heritage site in India. Take your time to complete the visit all the caves, do not hurry. Better to have a services of authorised guide.",a year ago,2023-02-14 20:04:29.478163,5.0,Rajat Choudhury,0,0,https://www.google.com/maps/contrib/104692295350699896974/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNGVLRXpBRRAB,Caves are worth seeing. Maintenance required. Very vast place. Battery cars are available. They show some far distance caves. Nearby caves can be visited by walk.water fall is also there.,3 months ago,2023-02-14 20:04:29.480163,4.0,Satyasivanjani Kumar Konjeti,0,0,https://www.google.com/maps/contrib/106459299454742406188/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtc3JEN2NnEAE,"An architectural marvel where Buddhism, Hinduism and Jainism co-exists in harmony, is a must visit for everyone. It’s an wonder how single rocks have been craved into such astonishingly beautiful & detailed temples, idols & structures almost a thousand years back. Though the paintings are not much visible, the sculptures are mostly intact. One must devote at least 4 hrs to visit only the main caves. One must hire an official/approved guide (not the local ones) to decipher the sculptures & then only one would appreciate their beauty. As it’s a long walk, it’s advisable to carry water bottles and wear comfortable shoes & sunglasses.",a year ago,2023-02-14 20:04:29.483879,5.0,Shatabdi Chakrabarty,0,0,https://www.google.com/maps/contrib/104906043033922448239/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNoOUpuWjRRRRAB,"This is an extremely beautiful place, totally carved out of a single mountain rock, all the caves are well managed, cool inside, photogenic and I personally wondered how this place must have been built and what mysteries lied or still lie inside these magestic 2000 year old caves. The local guides charge a tad bit extra but bargain is always an option. Overall a must visit for first timers.",a week ago,2023-02-14 20:04:29.486765,5.0,Mohit Bhavsar,0,0,https://www.google.com/maps/contrib/115899086301535156983/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCdF9mdWVBEAE,Great place to explore for people interested in historical monuments and architecture. Entry tickets cost 50 rs for Indians and 600rs for foreigners. You can explore the place by walking or use battery cars. Battery car will cost you 20rs. Might be a bit difficult for people with knee problem. Photography is allowed.,2 weeks ago,2023-02-14 20:04:29.489189,5.0,Sudeshna Das,0,0,https://www.google.com/maps/contrib/101375096954693411431/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCbFp6N1pREAE,"One of the largest rock-cut Hindu temple cave complexes in the world, with artwork dating from the period 600–1000 CE and hence it is a UNESCO World Heritage Site located in the Aurangabad district of Maharashtra, India. Must visit!",2 weeks ago,2023-02-14 20:04:38.941266,5.0,Asif Pathan,0,0,https://www.google.com/maps/contrib/108880067269699783901/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtODlDTnR3RRAB,"A must visit for any indian, one must try to see how rich was our ancestor in terms pf knowledge and skills and precision. Do hire a  govt guide this will help you surely. Reach early be the first to enter, the entry starts at 6 am, You can carry food items , water. Do carry it it will take anywhere between 6- 10 ^ Hours . do not miss any caves, guide will surely tell u it is not worth but be stubborn and see all.",3 months ago,2023-02-14 20:04:38.943600,5.0,Rahul S,0,0,https://www.google.com/maps/contrib/116499408488327595000/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtbFBUTk13EAE,A good historical place to visit.... Little bit crowdy place.. couldn't seen all caves calmly 😕 overall experience r good.. but can't feel or seen peace n calmness in this place...😕😕😕 Need to maintain a value of those kind of historical place,3 months ago,2023-02-14 20:04:38.945358,4.0,Rani Sirsat,0,0,https://www.google.com/maps/contrib/105303775678702755608/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtbThERzF3RRAB,"Ellora caves are just amazing to look at, admiring the amazing art work takes you back in time. Cleaning staff trying their best to maintain the area clean however people need to learn a lot on basic discipline. Unfortunately the restoration works carried out have kinda ruined the original structure (thanks to use cement of cement and plaster). A good place to visit. Make sure you visit early in the morning to avoid the chaotic crowd. Place opens up by 7! Early morning trip will also save you from the heat.",3 months ago,2023-02-14 20:04:38.948320,4.0,shreyash gavankar,0,0,https://www.google.com/maps/contrib/101539856535547146547/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURldG91bFRnEAE,"UNESCO world heritage site. Well maintained and contains caves from 3 different religions, namely Hinduism, Jainism and Buddhism. The major attraction is Kailasa temple which is a masterpiece of rock-cut architecture.  You can buy tickets online to avoid long queues.",4 months ago,2023-02-14 20:04:38.953678,5.0,Deepak Sharma,0,0,https://www.google.com/maps/contrib/100790933691357613269/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1MHMzanFnRRAB,"We visited this on 15/8, so there was no entry fee for us on that day. It is in very large area. You will enjoy the greenery here. I personally didn’t find anything interesting here. All the caves were almost same, so we visited only 2 caves. It is good place for the photography. We just came out from it within 1 hr.",5 months ago,2023-02-14 20:04:38.955748,4.0,Alka Agarwal,0,0,https://www.google.com/maps/contrib/100829390857097003880/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQydHBqYTB3RRAB,"Masterpiece of historical excellence. Calm and serene place. How would have they managed to create then, indeed a site of importance needs to be preserved. Good place for outing with family.",9 months ago,2023-02-14 20:04:38.957701,5.0,Niru M,0,0,https://www.google.com/maps/contrib/117870014691239414517/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCcWRYT0dnEAE,The architecture of the caves is unique. All the caves are carved in a single stone. The sculptures are realistic. Don't miss the Kailas cave. That temple is the best cave in Ellora. It will take around 3 hours to visit all the caves so plan accordingly.,a month ago,2023-02-14 20:04:38.959796,5.0,Tanmay Vaghale,0,0,https://www.google.com/maps/contrib/107915035031082210935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1d3N1UUxBEAE,"Best place for the weekend trip. Especially the stone carvings is really amazing. It is UNESCO World Heritage, so, don't miss a chance for a trip there.",6 months ago,2023-02-14 20:04:38.961918,5.0,Aditya Kiran Srivastava,0,0,https://www.google.com/maps/contrib/108860975108310972460/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtamN2TUFnEAE,"It is a magnificent piece of art. An exorbitant amount of effort has been put by the sculptors, that too several hundred years back! It’s been decently maintained with a buggy to take you to different caves. And if someone has a penchant for walking long hours, then this place gives them a lot of satisfaction. So much to see and wonder - specially the Kailasa temple. It’s just a marvellous piece of sculpture!",2 months ago,2023-02-14 20:04:38.964225,5.0,Dilip Mohan,0,0,https://www.google.com/maps/contrib/118383026849371320218/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUQyMXV3TxAB,"E for Ellora, based on my travelphabet, which  is a UNESCO World Heritage Site located in the Aurangabad, MH. Ellora and Ajanta are the landmark of Aurangabad. This is within the main city, half of day is required to see fully and if u are like me to see minutes and details will take 1 day.  Now maintained by ASI. Ellora is one of the largest rock-cut Hindu temple cave complexes in the world, with artwork dating from the period 600–1000 CE.  Cave 16 features the largest single monolithic rock excavation in the world, the Kailash temple, a chariot-shaped monument dedicated to the god Shiva. The Kailash temple excavation also features sculptures depicting various Hindu deities as well as relief panels summarizing the two major Hindu epics.  There are over 100 caves at the site, all excavated from the basalt cliffs in the Charanandri Hills, 34 of which are open to public. These consist of 17 Hindu (caves 13–29), 12 Buddhist (caves 1–12) and 5 Jain (caves 30–34) caves, each group representing deities and mythologies prevalent in the 1st millennium CE, as well as monasteries of each respective religion. They were built close to one another and illustrate the religious harmony that existed in ancient India. All of the Ellora monuments were built during the Rashtrakuta dynasty, which constructed part of the Hindu and Buddhist caves, and the Yadava dynasty, which constructed a number of the Jain caves. Funding for the construction of the monuments was provided by royals, traders and the wealthy of the region.  Although the caves served as temples and a rest stop for pilgrims, the site's location on an ancient South Asian trade route also made it an important commercial centre in the Deccan region. It is 29 kilometres (18 miles) north-west of Aurangabad, and about 300 kilometres (190 miles) east-northeast of Mumbai. Today, the Ellora Caves, along with the nearby Ajanta Caves, are a major tourist attraction in the Marathwada region of Maharashtra and a protected monument under the Archaeological Survey of India (ASI).  Derivation of name: Ellora, also called Verul or Elura, is the short form of the ancient name Elloorpuram. The older form of the name has been found in ancient references such as the Baroda inscription of 812 CE which mentions ""the greatness of this edifice"" and that ""this great edifice was built on a hill by Krishnaraja at Elapura, the edifice in the inscription being the Kailasa temple. In the Indian tradition, each cave is named and has a suffix Guha (Sanskrit), Lena or Leni (Marathi), meaning cave.  Chronology : The construction at Ellora has been studied since British colonial rule. However, the overlapping styles between the Buddhist, Hindu and Jain caves has made it difficult to establish agreement concerning the chronology of their construction. The disputes generally concern: one, whether the Buddhist or Hindu caves were carved first and, two, the relative dating of caves within a particular tradition. The broad consensus that has emerged is based on comparing the carving styles at Ellora to other cave temples in the Deccan region that have been dated, textual records of various dynasties, and epigraphical evidence found at various archaeological sites near Ellora and elsewhere in Maharashtra, Madhya Pradesh and Karnataka. Geri Hockfield Malandra and other scholars[who?] have stated that the Ellora caves had three important building periods: an early Hindu period (~550 to 600 CE), a Buddhist phase (~600 to 730 CE) and a later Hindu and Jain phase (~730 to 950 CE).  The earliest caves may have been built during the Traikutakas and Vakataka dynasties, the latter being known for sponsoring the Ajanta caves. However, it is considered likely that some of the earliest caves, such as Cave 29 (Hindu), were built by the Shiva-inspired Kalachuri dynasty, while the Buddhist caves were built by the Chalukya dynasty.",9 months ago,2023-02-14 20:04:48.471639,5.0,Mahuya Acharya,0,0,https://www.google.com/maps/contrib/109906624658050779935/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCMk1uSjBnRRAB,"Absolutely phenomenal site of hand-carved caves as part of the UNESCO World Heritage Site. There will always be a large crowd present at the caves and it is advisable to attend early morning or pay for the motorised vehicles to take you to the Jain caves. Once inside caves, they are a very surreal and fascinating area to know that these were constructed over many centuries and generations. Must visit in India, just absolutely breath taking.",a month ago,2023-02-14 20:04:48.473920,5.0,Justin Yau,0,0,https://www.google.com/maps/contrib/111411502485386316257/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyMk5Xb1lBEAE,"Nothing short of a pure wonder of the world. I am too tiny to comment on the mammoth efforts the creators of this place have put in to protect the heritage, culture and belief of India civilization. It is a must visit monument,  you will surely be mesmerized by the unbelievable vision and craft of the creators of these caves and carvings, so much so you will doubt whether it was done by humans. One star less for current administration, we certainly put more efforts to preserve and popularise these torch bearers of Indian civilization.",10 months ago,2023-02-14 20:04:48.475833,4.0,Jordan,0,0,https://www.google.com/maps/contrib/102385387812138910281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCdHUyWEJREAE,Kailash Temple / Ellora Caves (Approximately 1200 years old)... One of the finest engineering marvel... The largest rock cut temple made from a single rock... Dedicated to the supreme God The one and only Shiva...  हर हर महादेव 🙏🙏 …,a month ago,2023-02-14 20:04:48.477775,5.0,Ratnesh Kumar,0,0,https://www.google.com/maps/contrib/105634883898246671644/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdFBlbnB3RRAB,"Best caves, seems to be maintained now a days. It should have audio guide for self explorers as guide seems to be expensive. Also all cannot be covered in within few hours.  When we visited, other visitors seems to be respectful towards the structure.  To explore all the caves, it might take upto 3 days .",a year ago,2023-02-14 20:04:48.479538,5.0,Ar. Ankit Mohabansi -Milieu Casa Architects,0,0,https://www.google.com/maps/contrib/110708650549885188820/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyN296dlRREAE,"It is another wonder of the world, one can’t imagine how these caves have been carved. Beautiful amazing. I felt alive and more like part of this world after thousand of years.",8 months ago,2023-02-14 20:04:48.482807,5.0,Divyanshu Shukla,0,0,https://www.google.com/maps/contrib/116971259571821878191/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCbWVITF9nRRAB,Best manmade monument on earth. Had an awesome time. Could not get enough of it.  Will surely visit once again. Highly recommended. Excellent arrangement and maintenance by ASI.  There is an option of online ticket booking: 40₹ per Adult Indian whereas no ticket for children below 15 years age. Charges are very high for foreigners: 600₹.  I recommend getting tickets online right outside ticket counter but do not wait in long queues.  They give you tokens for entry like the ones you get during metro train travelling. Please visit this place once in your lifetime.,a month ago,2023-02-14 20:04:48.485139,5.0,Prasad Vernekar,0,0,https://www.google.com/maps/contrib/114066046783954545047/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyMzdYcG5BRRAB,"1.Wonderful experience 😍. 2.Entry ticket cost -40 rps. 3.Guides available to explain the history of temple. 4.Must visit because it was built on single stone granite. 5.Try to go early and explore as must as you can.As per the information there are totally 34caves in ellora 6.Before purchase any things ,toys or showcase items,  try to check with other buyers.Because costs different with different salers (huge difference).",9 months ago,2023-02-14 20:04:48.487379,5.0,srinivas garaga,0,0,https://www.google.com/maps/contrib/100389254870607229758/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXMF9lYklnEAE,No doubt that this is one of the finest archaeological sites in India.  It's very sad that these were destroyed and we still name a city on this guy name.  It's such beautiful and emotional.  It's true Hindutav history.,10 months ago,2023-02-14 20:04:48.493353,5.0,Shivam Arora,0,0,https://www.google.com/maps/contrib/114372365286931697284/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXeC1iSzB3RRAB,The caves are beautiful and well planned architecturally. Please proceed to the caves early to avoid beaming sun. It takes about 3 to 4 hrs to go around the entire place.We were misguided by the local about the timings of the cave. It opens at 6am in the morning according the archeological survey of India guide.,11 months ago,2023-02-14 20:04:48.495449,5.0,Sanhita Vartak,0,0,https://www.google.com/maps/contrib/102726692662774802222/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXc19pTWhBRRAB,"One of the best historical place in Maharashtra, current ticket charges are 40inr for Indian national and 100 inr for Foreigners.Pets are not allowed inside Cave.Tour Guides also available at gate. Food items and water not available nearby caves, available at gate.",10 months ago,2023-02-14 20:04:57.468484,5.0,sachin rasane,0,0,https://www.google.com/maps/contrib/107601972576492207951/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNldHZ1MXZRRRAB,Great historical place where you can see caves and temple crafted from rock. All total 34 caves are there. Beautiful park. Be ready to walk and can enjoy little treaking as you have to roam on the hill.,5 months ago,2023-02-14 20:04:57.470845,5.0,Parameswar Nayak,0,0,https://www.google.com/maps/contrib/108604052699225745384/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCLWRfa1h3EAE,One of the most beautiful places ever visited. You can see the episodes of Ramayana and Mahabharata as well as various carvings of God and Goddesses. You can take food and water with you.,3 weeks ago,2023-02-14 20:04:57.472990,5.0,Reeta D,0,0,https://www.google.com/maps/contrib/114622621424959005119/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXeU1DT2lBRRAB,"Visit the imp caves only, but some are very far so last few you can skip. Lot of walking involved and occasional climbing stair is also required. But he experience is amazing and worth it.",11 months ago,2023-02-14 20:04:57.475126,5.0,Ranjeet chauhan,0,0,https://www.google.com/maps/contrib/116131613912702822110/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtdExheG1nRRAB,Unbelievable experience. Cave 16 is the obvious highlight and it's not to be missed. Well worth the visit to Aurangabad. Spend 3 hours here and combine with the fort and other attractions.,2 months ago,2023-02-14 20:04:57.477030,5.0,Rusden Scott,0,0,https://www.google.com/maps/contrib/113405039111728992049/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjbUlYTG1RRRAB,"Visited the caves post monsoon.It was lush green and the view was mesmerising.Ellora caves belong to 3 religions Hindus,Buddhist and Jains.Carry water bottles.it would take 5-6 hrs to completely visit all the caves.Waterfall view is breathtaking.Ellora Caves are closed on Monday for tourist.",5 months ago,2023-02-14 20:04:57.479112,5.0,AKSHAY S,0,0,https://www.google.com/maps/contrib/114634646788453026799/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXbzlQZmp3RRAB,"Ellora Caves is a UNESCO World Heritage Site located in the Aurangabad district in Maharashtra state , India. It is one of the largest rock-cut Hindu temple cave complexes in the world, with artwork dating from the period 600–1000 CE...The Ellora Caves comprise Hindu, Buddhist and Jain temples and over a 100 caves with only 34 open to the public excavated from the basalt cliffs in the Charanandari hills.",10 months ago,2023-02-14 20:04:57.481309,5.0,Nitin Mehta,0,0,https://www.google.com/maps/contrib/110382444798636288424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtN29tVUd3EAE,Ellora is a historical site of India. I have not visited this place yet but I want to visit here.This whole temple is made up of single stone. That is incredible. Means I like to see the architecture of that temple how is it possible. I'm very excited to see this temple. And also ramayan and Mahabharata are also present on stone. I really like to see historical place and this is in the top 5  of my visiting list.,2 months ago,2023-02-14 20:04:57.483770,4.0,Aashutosh Kumar,0,0,https://www.google.com/maps/contrib/106872106065177447262/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbm9UZ1NBEAE,This is very beautiful place to visit in Maharashtra there is many caves realated to Buddhists. It is the beauty of ancient India. Many schools students go on school trip. You can see ther home and rooms in the stone. This place is real example of incridible India,a month ago,2023-02-14 20:04:57.485780,5.0,Shakya,0,0,https://www.google.com/maps/contrib/104437562864759729630/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPZzdtVXNBRRAB,This was an outstanding experience! We hired a guide via Magic Tours and he is one of the best guides we have ever had! It's one of the most amazing places we have seen!,7 months ago,2023-02-14 20:04:57.487878,5.0,Javier Avellan,0,0,https://www.google.com/maps/contrib/115864059901046712415/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlczktVWRnEAE,MUST VISIT PLACE. Once in your life please do visit to experience spectacular structure created by our ancestors…!!! You will feel proud being an Indian and get to know the true Indian culture,3 months ago,2023-02-14 20:05:07.763809,5.0,Darshan Soni,0,0,https://www.google.com/maps/contrib/101688511530611854518/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNzV2T2F3EAE,One of the historical place to visit in India. Suggest to extend the visiting hours upto 9pm and having some shows with lightning will make this place more wonderful for tourists across the globe,7 months ago,2023-02-14 20:05:07.766430,5.0,saranath chevuru,0,0,https://www.google.com/maps/contrib/105815819699937886502/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtbGJQQklnEAE,I must say it is a man made wonder... Most beautiful place i ever saw... Iwas awed by the beauty of this place... However you need a full day for seeing all the caves here ..entry ticket is 40 rs ..,2 months ago,2023-02-14 20:05:07.769041,5.0,Bhagyashree Sharma,0,0,https://www.google.com/maps/contrib/101303210601873509184/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCNnF2MGV3EAE,"Visiting Ellora Caves is a great experience. Even after the destruction of such good structures, they are still so beautiful. It seems that there is a lot of our Indian history that our textbooks do not tell us.",4 weeks ago,2023-02-14 20:05:07.771099,5.0,Govardhan Varanasi,0,0,https://www.google.com/maps/contrib/103945533659505283939/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCc3BlY3h3RRAB,No one can compare the art of the caves of ellora with any other things in the world. The only monument in the world which is carved or constructed from top to bottom and in one peace of stone and the carvings are awesome..... No words to explain it actually. Kailash temple is the main cave here but all the caves are best. You need a full day to explore all the caves here.,a month ago,2023-02-14 20:05:07.773185,5.0,Krishna Shejul,0,0,https://www.google.com/maps/contrib/103268767109401302011/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNteXJ5ZWtBRRAB,Its a must watch for those who love history and want to see the glimpse of  Ancient India and the art and architecture. Recommend to take a ASI certified guide who can tell you the story or else you will just be looking at the carvings on the stone and some of the stories being told on these stones can only be understood if someone tells it...local guides are not allowed inside the caves so no use spending money.,6 months ago,2023-02-14 20:05:07.775255,5.0,Manish Rana,0,0,https://www.google.com/maps/contrib/114420706670943404181/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtX3ZXMHd3RRAB,"Ellora caves are the incredible Creation of humankind. It's so mind-blowing and not just one every cave has a lot to showcase. You can easily take bus from aurangabad, it'll take 40-45 mins. The govt. Guide takes Rs. 2200 and there are private guide options also available. It takes several hours to cover the whole 34 caves so visit this early so that you can cover  most of the caves. It should be in your bucket list.",2 months ago,2023-02-14 20:05:07.777467,5.0,Ayushi Awasthi,0,0,https://www.google.com/maps/contrib/111105434460071921957/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCNXZXdnBRRRAB,"Once you visit the Kailasa Temple (cave 16), everything seems miniscule. The sheer scale of the temple is mesmerizing. The temple would have been painted during its prime and the traces of that are visible in some places. The other caves are also amazing in their own right. Especially the Jain caves, with their intricate carvings.  The inside of the caves are really dark. It would have been better if there were some lighting like in Ajanta.",a month ago,2023-02-14 20:05:07.780602,5.0,Pramath Anamby,0,0,https://www.google.com/maps/contrib/105756623762984770670/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCdEx5Z3l3RRAB,It's amazing to see 1600 year old temple created from a single rock. These are one of the world's largest monolithic structures and caves.,a month ago,2023-02-14 20:05:07.785207,5.0,Siddharth Mukherjee,0,0,https://www.google.com/maps/contrib/109524681456297615320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1dklqWTRRRRAB,"A place worth going and spending time, few carves are from 8th century and all the caves are combination of Hindu, Jainism and Buddhism One can have a look from 1 no cave to 18 number but If shortage of time than 10-12-14-16 are not to be miss",5 months ago,2023-02-14 20:05:07.788007,5.0,Healthy Living (Traveller),0,0,https://www.google.com/maps/contrib/110361158117944335634/reviews?hl=en-US
